order_id,order_date,ship_date,ship_mode,customer_id,product_id,qty,discount
4318,4/19/2022,4/24/2022,Second Class,CUST-200,PD-639,5,0.2
4610,10/22/2022,10/24/2022,First Class,CUST-590,PD-638,4,0
4723,12/18/2022,12/24/2022,Standard Class,CUST-616,PD-638,4,0
5143,3/27/2022,3/31/2022,Standard Class,CUST-495,PD-638,4,0
5280,10/21/2022,10/27/2022,Standard Class,CUST-144,PD-638,2,0
5537,11/10/2022,11/15/2022,Standard Class,CUST-194,PD-638,1,0
5904,1/30/2022,2/3/2022,Standard Class,CUST-533,PD-637,4,0.2
4896,11/20/2022,11/25/2022,Standard Class,CUST-15,PD-636,5,0.2
5158,11/17/2022,11/18/2022,First Class,CUST-637,PD-635,5,0
4590,10/14/2022,10/20/2022,Standard Class,CUST-318,PD-635,1,0.2
5440,3/12/2022,3/16/2022,Second Class,CUST-143,PD-633,3,0
6003,10/3/2022,10/6/2022,Second Class,CUST-46,PD-633,2,0.2
6195,9/5/2022,9/7/2022,Second Class,CUST-218,PD-633,3,0.2
4714,11/18/2022,11/22/2022,Standard Class,CUST-591,PD-633,1,0
6076,8/4/2022,8/8/2022,Standard Class,CUST-778,PD-632,9,0
5952,6/4/2022,6/9/2022,Second Class,CUST-103,PD-631,3,0.6
5324,6/12/2022,6/15/2022,First Class,CUST-523,PD-630,7,0
5486,11/10/2022,11/13/2022,Second Class,CUST-321,PD-63,3,0.2
6033,12/4/2022,12/5/2022,First Class,CUST-501,PD-63,1,0.2
6594,3/6/2022,3/12/2022,Standard Class,CUST-596,PD-63,4,0.8
4336,5/19/2022,5/24/2022,Standard Class,CUST-55,PD-629,5,0
4491,5/25/2022,5/30/2022,Standard Class,CUST-720,PD-628,2,0
5292,9/14/2022,9/18/2022,Standard Class,CUST-389,PD-627,2,0.2
5879,6/30/2022,7/2/2022,Second Class,CUST-5,PD-626,3,0
4681,5/22/2022,5/22/2022,Same Day,CUST-61,PD-625,3,0
4449,5/19/2022,5/24/2022,Standard Class,CUST-484,PD-624,1,0.2
5295,10/21/2022,10/26/2022,Standard Class,CUST-514,PD-624,8,0.7
5911,10/30/2022,11/3/2022,Standard Class,CUST-217,PD-624,3,0.2
5189,12/18/2022,12/20/2022,First Class,CUST-327,PD-623,7,0.2
5580,5/9/2022,5/13/2022,Standard Class,CUST-524,PD-623,2,0.2
4115,10/13/2022,10/19/2022,Standard Class,CUST-114,PD-622,3,0.2
4396,6/25/2022,6/29/2022,Standard Class,CUST-57,PD-622,4,0.7
5007,1/30/2022,1/31/2022,First Class,CUST-523,PD-622,2,0.2
5768,12/29/2022,1/3/2022,Standard Class,CUST-634,PD-622,4,0.7
5284,9/22/2022,9/26/2022,Standard Class,CUST-35,PD-621,2,0
5452,1/9/2022,1/13/2022,Second Class,CUST-464,PD-621,2,0.2
6624,11/4/2022,11/8/2022,Standard Class,CUST-280,PD-621,3,0.6
5437,9/9/2022,9/14/2022,Second Class,CUST-105,PD-620,4,0.6
4826,7/19/2022,7/25/2022,Standard Class,CUST-497,PD-62,1,0
5188,8/15/2022,8/22/2022,Standard Class,CUST-692,PD-619,4,0
4466,2/25/2022,2/27/2022,Second Class,CUST-708,PD-618,5,0.2
5377,5/9/2022,5/15/2022,Standard Class,CUST-652,PD-618,1,0.2
5858,1/31/2022,2/4/2022,Second Class,CUST-226,PD-618,2,0
4791,7/21/2022,7/21/2022,Same Day,CUST-756,PD-617,2,0.2
5645,8/12/2022,8/14/2022,Second Class,CUST-520,PD-617,4,0.2
6437,12/11/2022,12/11/2022,Same Day,CUST-248,PD-617,2,0
5210,3/24/2022,3/26/2022,Second Class,CUST-99,PD-616,2,0.2
5393,12/9/2022,12/13/2022,Standard Class,CUST-463,PD-616,1,0.2
4961,12/29/2022,12/31/2022,Second Class,CUST-103,PD-616,3,0.2
4307,11/13/2022,11/17/2022,Standard Class,CUST-361,PD-615,7,0.2
4484,9/19/2022,9/23/2022,Second Class,CUST-108,PD-615,3,0
4678,5/17/2022,5/18/2022,First Class,CUST-18,PD-615,7,0
5692,8/29/2022,9/3/2022,Standard Class,CUST-643,PD-615,3,0
5690,11/24/2022,12/1/2022,Standard Class,CUST-394,PD-615,3,0.2
4262,12/24/2022,12/28/2022,Second Class,CUST-567,PD-614,3,0.7
4625,6/16/2022,6/18/2022,Second Class,CUST-692,PD-613,5,0
5444,11/10/2022,11/14/2022,Standard Class,CUST-427,PD-613,3,0.2
5575,12/10/2022,12/16/2022,Standard Class,CUST-762,PD-613,2,0
6226,4/4/2022,4/5/2022,First Class,CUST-574,PD-613,3,0
5647,10/11/2022,10/15/2022,Standard Class,CUST-521,PD-610,3,0.2
5297,11/27/2022,11/30/2022,First Class,CUST-10,PD-609,3,0
5653,8/29/2022,9/2/2022,Standard Class,CUST-348,PD-608,7,0.2
4897,11/20/2022,11/25/2022,Standard Class,CUST-15,PD-608,4,0.2
4457,10/15/2022,10/21/2022,Standard Class,CUST-306,PD-605,4,0
4540,9/20/2022,9/24/2022,Standard Class,CUST-538,PD-605,2,0.2
4545,11/27/2022,11/30/2022,First Class,CUST-451,PD-605,5,0
6485,10/4/2022,10/8/2022,Standard Class,CUST-491,PD-605,1,0
4853,10/20/2022,10/24/2022,Second Class,CUST-378,PD-604,7,0.2
5698,3/30/2022,4/1/2022,First Class,CUST-532,PD-603,1,0
6063,12/2/2022,12/8/2022,Standard Class,CUST-24,PD-602,3,0
6167,2/1/2022,2/3/2022,First Class,CUST-380,PD-602,5,0
6239,9/8/2022,9/12/2022,Standard Class,CUST-80,PD-601,5,0.2
4338,5/19/2022,5/24/2022,Standard Class,CUST-55,PD-600,4,0
4487,11/23/2022,11/23/2022,Same Day,CUST-221,PD-600,2,0.2
5246,5/26/2022,5/30/2022,Standard Class,CUST-762,PD-600,3,0
6372,2/4/2022,2/8/2022,Standard Class,CUST-73,PD-600,2,0.2
4673,9/22/2022,9/26/2022,Standard Class,CUST-469,PD-6,9,0.7
4250,7/14/2022,7/18/2022,Second Class,CUST-576,PD-599,1,0
5987,12/3/2022,12/6/2022,First Class,CUST-731,PD-599,3,0
6530,3/9/2022,3/12/2022,First Class,CUST-277,PD-599,1,0
4409,10/15/2022,10/21/2022,Standard Class,CUST-645,PD-597,8,0
5121,11/19/2022,11/25/2022,Standard Class,CUST-125,PD-597,5,0
4414,7/15/2022,7/21/2022,Standard Class,CUST-162,PD-596,5,0
4661,12/26/2022,12/31/2022,Standard Class,CUST-291,PD-596,2,0
5650,12/12/2022,12/17/2022,Standard Class,CUST-45,PD-596,4,0
4464,1/22/2022,1/28/2022,Standard Class,CUST-36,PD-595,5,0
4555,5/28/2022,5/28/2022,Same Day,CUST-217,PD-595,5,0
5978,4/1/2022,4/3/2022,Second Class,CUST-761,PD-594,4,0
5991,3/7/2022,3/12/2022,Standard Class,CUST-297,PD-594,3,0.2
6430,9/1/2022,9/5/2022,Standard Class,CUST-301,PD-594,1,0
6243,11/3/2022,11/8/2022,Second Class,CUST-161,PD-592,1,0
4594,10/14/2022,10/20/2022,Standard Class,CUST-318,PD-591,4,0.2
6010,9/1/2022,9/4/2022,First Class,CUST-768,PD-591,2,0
5607,6/12/2022,6/16/2022,Second Class,CUST-89,PD-590,2,0.6
6136,9/3/2022,9/10/2022,Standard Class,CUST-604,PD-589,5,0
4099,6/20/2022,6/25/2022,Standard Class,CUST-175,PD-588,2,0
4691,5/14/2022,5/19/2022,Standard Class,CUST-341,PD-588,5,0.2
5453,12/9/2022,12/13/2022,Standard Class,CUST-405,PD-588,1,0
6057,11/1/2022,11/5/2022,Standard Class,CUST-131,PD-588,2,0
6606,9/5/2022,9/7/2022,First Class,CUST-665,PD-588,4,0
6357,12/2/2022,12/7/2022,Standard Class,CUST-448,PD-587,3,0.2
6464,3/8/2022,3/12/2022,Standard Class,CUST-649,PD-587,2,0.2
4828,8/13/2022,8/13/2022,Same Day,CUST-239,PD-586,2,0
5643,5/12/2022,5/16/2022,Standard Class,CUST-185,PD-586,1,0
4237,11/19/2022,11/24/2022,Standard Class,CUST-534,PD-585,5,0.8
4621,8/22/2022,8/26/2022,Standard Class,CUST-470,PD-585,2,0.8
5236,1/25/2022,1/28/2022,Second Class,CUST-16,PD-585,5,0.2
6071,3/8/2022,3/8/2022,Same Day,CUST-323,PD-585,3,0.7
5871,11/25/2022,12/2/2022,Standard Class,CUST-361,PD-585,3,0.2
5009,1/23/2022,1/29/2022,Standard Class,CUST-728,PD-584,7,0
4764,11/20/2022,11/24/2022,Standard Class,CUST-434,PD-583,3,0
6403,12/9/2022,12/12/2022,First Class,CUST-22,PD-583,8,0.2
4215,6/19/2022,6/20/2022,First Class,CUST-516,PD-582,2,0
5096,6/14/2022,6/17/2022,First Class,CUST-185,PD-582,2,0.2
4565,7/18/2022,7/23/2022,Standard Class,CUST-134,PD-580,5,0.2
4863,11/24/2022,11/28/2022,Standard Class,CUST-744,PD-580,3,0
5015,9/13/2022,9/18/2022,Standard Class,CUST-1,PD-580,2,0
6267,3/3/2022,3/3/2022,Same Day,CUST-57,PD-580,3,0
6362,12/11/2022,12/11/2022,Same Day,CUST-45,PD-580,2,0.2
4611,4/17/2022,4/21/2022,Standard Class,CUST-40,PD-580,3,0.15
4363,4/22/2022,4/26/2022,Second Class,CUST-372,PD-579,3,0
5816,11/27/2022,12/2/2022,Standard Class,CUST-446,PD-579,3,0
6404,11/4/2022,11/9/2022,Standard Class,CUST-464,PD-579,6,0.2
6615,9/2/2022,9/6/2022,Standard Class,CUST-374,PD-579,9,0
4815,11/21/2022,11/26/2022,Standard Class,CUST-286,PD-579,1,0.2
4426,9/24/2022,9/26/2022,Second Class,CUST-382,PD-577,5,0
4619,9/25/2022,9/29/2022,Standard Class,CUST-541,PD-577,9,0.2
5885,11/30/2022,12/6/2022,Standard Class,CUST-68,PD-577,4,0
4360,10/13/2022,10/17/2022,Standard Class,CUST-498,PD-576,3,0.2
6646,5/6/2022,5/10/2022,Standard Class,CUST-417,PD-576,4,0
5800,5/30/2022,6/3/2022,Standard Class,CUST-588,PD-576,10,0
6600,9/4/2022,9/8/2022,Standard Class,CUST-524,PD-575,2,0
4836,8/18/2022,8/20/2022,First Class,CUST-410,PD-574,1,0.8
5401,6/11/2022,6/17/2022,Standard Class,CUST-436,PD-574,4,0.8
6582,7/1/2022,7/1/2022,Same Day,CUST-725,PD-573,3,0
5984,7/7/2022,7/12/2022,Standard Class,CUST-206,PD-570,7,0.2
6570,12/1/2022,12/3/2022,Second Class,CUST-16,PD-570,5,0
4218,5/30/2022,5/31/2022,First Class,CUST-735,PD-57,2,0.7
4298,11/26/2022,11/29/2022,First Class,CUST-492,PD-569,7,0
6034,12/4/2022,12/5/2022,First Class,CUST-501,PD-569,4,0
6459,6/2/2022,6/6/2022,Standard Class,CUST-217,PD-568,3,0
5244,6/16/2022,6/19/2022,Second Class,CUST-325,PD-568,1,0.5
5542,5/9/2022,5/14/2022,Standard Class,CUST-560,PD-567,4,0
5021,9/13/2022,9/18/2022,Standard Class,CUST-1,PD-566,3,0
5389,2/11/2022,2/13/2022,First Class,CUST-204,PD-566,7,0
5417,10/9/2022,10/15/2022,Standard Class,CUST-634,PD-566,4,0.4
4832,6/15/2022,6/18/2022,First Class,CUST-241,PD-566,7,0.2
6194,7/8/2022,7/8/2022,Same Day,CUST-441,PD-565,2,0.2
5442,11/10/2022,11/14/2022,Standard Class,CUST-427,PD-564,7,0.4
5719,4/30/2022,5/4/2022,Standard Class,CUST-679,PD-563,7,0.2
4698,11/21/2022,11/26/2022,Standard Class,CUST-123,PD-561,7,0.7
5909,6/26/2022,7/2/2022,Standard Class,CUST-570,PD-561,3,0
4534,7/16/2022,7/18/2022,Second Class,CUST-492,PD-560,3,0.6
5207,8/18/2022,8/20/2022,Second Class,CUST-179,PD-560,3,0.6
6102,5/7/2022,5/11/2022,Standard Class,CUST-738,PD-560,8,0
4743,9/23/2022,9/26/2022,First Class,CUST-753,PD-56,2,0
4950,7/16/2022,7/20/2022,Second Class,CUST-16,PD-56,5,0
5058,4/13/2022,4/15/2022,First Class,CUST-169,PD-56,3,0
4659,9/19/2022,9/22/2022,First Class,CUST-514,PD-558,3,0.2
4906,10/22/2022,10/22/2022,Same Day,CUST-209,PD-557,3,0
5132,8/28/2022,8/30/2022,First Class,CUST-685,PD-556,8,0.7
5220,11/14/2022,11/18/2022,Standard Class,CUST-439,PD-556,2,0
4943,4/16/2022,4/18/2022,Second Class,CUST-216,PD-555,3,0
4234,10/21/2022,10/27/2022,Standard Class,CUST-631,PD-554,3,0
4506,7/17/2022,7/22/2022,Standard Class,CUST-519,PD-554,1,0
6189,3/3/2022,3/6/2022,First Class,CUST-756,PD-554,7,0.2
5509,3/12/2022,3/15/2022,Second Class,CUST-74,PD-553,4,0
6613,12/1/2022,12/1/2022,Same Day,CUST-148,PD-552,3,0
5795,1/31/2022,2/4/2022,Standard Class,CUST-289,PD-550,1,0.2
6567,9/2/2022,9/7/2022,Second Class,CUST-496,PD-55,8,0.8
4389,6/23/2022,6/28/2022,Standard Class,CUST-56,PD-55,3,0
5563,11/12/2022,11/13/2022,First Class,CUST-22,PD-549,6,0.6
5842,5/30/2022,6/4/2022,Standard Class,CUST-233,PD-549,5,0
6647,3/11/2022,3/11/2022,Same Day,CUST-606,PD-549,4,0.2
5439,9/11/2022,9/17/2022,Standard Class,CUST-563,PD-548,5,0.2
5544,11/11/2022,11/16/2022,Standard Class,CUST-685,PD-548,3,0
5611,6/12/2022,6/16/2022,Second Class,CUST-89,PD-548,9,0.2
4257,10/28/2022,10/28/2022,Same Day,CUST-323,PD-547,5,0.7
5462,11/10/2022,11/14/2022,Standard Class,CUST-687,PD-546,2,0
5762,5/29/2022,6/2/2022,Standard Class,CUST-761,PD-546,3,0.2
6313,12/3/2022,12/6/2022,First Class,CUST-631,PD-546,6,0
6313,12/3/2022,12/6/2022,First Class,CUST-631,PD-546,6,0
4951,7/16/2022,7/20/2022,Second Class,CUST-16,PD-545,3,0
5571,9/8/2022,9/15/2022,Standard Class,CUST-767,PD-545,2,0
5775,12/27/2022,1/2/2022,Standard Class,CUST-694,PD-544,4,0.2
4877,12/15/2022,12/22/2022,Standard Class,CUST-274,PD-543,2,0
5759,6/26/2022,7/3/2022,Standard Class,CUST-222,PD-543,3,0
6413,9/3/2022,9/8/2022,Second Class,CUST-115,PD-543,2,0
4120,11/20/2022,11/24/2022,Standard Class,CUST-705,PD-542,2,0
4679,5/17/2022,5/18/2022,First Class,CUST-18,PD-542,2,0
5311,6/12/2022,6/16/2022,Second Class,CUST-753,PD-541,2,0
6405,9/2/2022,9/8/2022,Standard Class,CUST-575,PD-541,5,0.2
5231,3/13/2022,3/18/2022,Standard Class,CUST-310,PD-540,7,0.2
6012,9/9/2022,9/11/2022,First Class,CUST-64,PD-540,2,0.2
5499,5/9/2022,5/13/2022,Standard Class,CUST-303,PD-54,5,0
5651,12/12/2022,12/17/2022,Standard Class,CUST-45,PD-54,7,0
5500,6/11/2022,6/15/2022,Standard Class,CUST-260,PD-539,2,0
5995,11/7/2022,11/9/2022,First Class,CUST-664,PD-539,2,0
6415,9/3/2022,9/8/2022,Second Class,CUST-115,PD-539,8,0
4945,6/23/2022,6/25/2022,Second Class,CUST-335,PD-538,3,0
5834,9/27/2022,10/3/2022,Standard Class,CUST-676,PD-536,2,0.2
4312,7/22/2022,7/27/2022,Standard Class,CUST-738,PD-535,2,0.2
4143,10/28/2022,10/29/2022,First Class,CUST-734,PD-534,7,0
4536,9/20/2022,9/24/2022,Standard Class,CUST-538,PD-534,9,0
4095,1/16/2022,1/20/2022,Second Class,CUST-534,PD-533,2,0.2
6087,7/8/2022,7/12/2022,Standard Class,CUST-322,PD-533,4,0.7
4455,10/15/2022,10/21/2022,Standard Class,CUST-306,PD-533,2,0
4171,7/14/2022,7/16/2022,First Class,CUST-677,PD-532,2,0.2
5398,12/10/2022,12/17/2022,Standard Class,CUST-161,PD-531,5,0
5581,3/10/2022,3/13/2022,First Class,CUST-162,PD-531,3,0
5899,6/30/2022,7/3/2022,Second Class,CUST-83,PD-531,7,0.2
6321,6/6/2022,6/7/2022,First Class,CUST-143,PD-531,3,0
4646,12/26/2022,12/27/2022,First Class,CUST-512,PD-530,2,0.2
4734,9/26/2022,9/26/2022,Same Day,CUST-378,PD-530,5,0
5241,9/15/2022,9/20/2022,Standard Class,CUST-184,PD-530,5,0
4156,12/16/2022,12/20/2022,Second Class,CUST-346,PD-53,3,0.8
4804,12/30/2022,12/30/2022,Same Day,CUST-296,PD-53,1,0.2
4834,9/23/2022,9/26/2022,Second Class,CUST-225,PD-529,4,0.2
6652,10/10/2022,10/12/2022,First Class,CUST-248,PD-529,4,0.6
5212,1/23/2022,1/27/2022,Standard Class,CUST-660,PD-528,6,0
5907,6/26/2022,7/2/2022,Standard Class,CUST-570,PD-526,3,0
5034,6/25/2022,6/27/2022,Second Class,CUST-396,PD-526,2,0.6
4843,3/14/2022,3/20/2022,Standard Class,CUST-22,PD-524,6,0.2
5315,3/11/2022,3/13/2022,First Class,CUST-159,PD-524,2,0
6213,8/4/2022,8/6/2022,Second Class,CUST-195,PD-524,3,0.2
4274,11/22/2022,11/26/2022,Standard Class,CUST-737,PD-523,3,0
4888,10/13/2022,10/20/2022,Standard Class,CUST-602,PD-523,5,0
5139,5/24/2022,5/28/2022,Standard Class,CUST-254,PD-523,3,0.2
4513,8/23/2022,8/30/2022,Standard Class,CUST-97,PD-521,5,0
5313,12/9/2022,12/13/2022,Standard Class,CUST-80,PD-521,7,0
5004,6/20/2022,6/25/2022,Standard Class,CUST-181,PD-520,1,0
5538,9/12/2022,9/17/2022,Standard Class,CUST-36,PD-520,3,0
6335,12/8/2022,12/12/2022,Standard Class,CUST-175,PD-520,3,0.2
4518,3/21/2022,3/28/2022,Standard Class,CUST-142,PD-52,2,0.8
4936,8/21/2022,8/28/2022,Standard Class,CUST-759,PD-52,2,0.2
5632,8/9/2022,8/14/2022,Standard Class,CUST-424,PD-52,5,0.7
5338,4/8/2022,4/13/2022,Standard Class,CUST-92,PD-519,5,0
5886,11/30/2022,12/6/2022,Standard Class,CUST-68,PD-519,2,0
6106,9/3/2022,9/5/2022,First Class,CUST-70,PD-519,7,0
4687,2/19/2022,2/23/2022,Second Class,CUST-380,PD-518,3,0
5478,12/9/2022,12/13/2022,Second Class,CUST-451,PD-518,3,0.2
5789,12/30/2022,1/4/2022,Standard Class,CUST-216,PD-518,2,0.2
4740,9/23/2022,9/26/2022,Second Class,CUST-138,PD-517,2,0
5277,4/18/2022,4/23/2022,Standard Class,CUST-696,PD-516,1,0
4965,7/23/2022,7/28/2022,Standard Class,CUST-123,PD-516,1,0.2
5957,9/1/2022,9/3/2022,First Class,CUST-643,PD-515,1,0
4296,12/26/2022,12/30/2022,Standard Class,CUST-422,PD-514,5,0
4959,12/20/2022,12/23/2022,Second Class,CUST-564,PD-514,5,0
5192,12/17/2022,12/23/2022,Standard Class,CUST-45,PD-513,2,0.2
5993,11/7/2022,11/9/2022,First Class,CUST-664,PD-513,4,0.2
6148,12/6/2022,12/12/2022,Standard Class,CUST-264,PD-513,7,0.2
5384,9/10/2022,9/14/2022,Second Class,CUST-722,PD-510,1,0
5726,6/27/2022,7/1/2022,Standard Class,CUST-298,PD-510,7,0.2
5873,5/27/2022,6/2/2022,Standard Class,CUST-241,PD-510,2,0
6319,12/10/2022,12/12/2022,First Class,CUST-667,PD-510,12,0
6670,12/6/2022,12/10/2022,Standard Class,CUST-514,PD-509,2,0
4580,1/15/2022,1/21/2022,Standard Class,CUST-248,PD-508,9,0
5127,11/26/2022,11/28/2022,First Class,CUST-306,PD-508,2,0
5683,4/28/2022,5/1/2022,First Class,CUST-553,PD-508,4,0.2
4278,6/20/2022,6/21/2022,First Class,CUST-512,PD-507,7,0
4683,12/24/2022,12/25/2022,First Class,CUST-614,PD-507,5,0
5170,12/29/2022,12/31/2022,Second Class,CUST-285,PD-507,7,0.2
5819,10/31/2022,11/4/2022,Second Class,CUST-525,PD-507,6,0.2
6066,5/8/2022,5/8/2022,Same Day,CUST-389,PD-507,2,0.2
4963,5/21/2022,5/26/2022,Standard Class,CUST-734,PD-507,9,0.2
4124,7/16/2022,7/22/2022,Standard Class,CUST-554,PD-506,3,0.2
6583,7/1/2022,7/1/2022,Same Day,CUST-725,PD-506,9,0
4862,1/22/2022,1/29/2022,Standard Class,CUST-188,PD-503,4,0.2
4903,11/25/2022,11/30/2022,Standard Class,CUST-433,PD-501,8,0
5590,6/12/2022,6/16/2022,Standard Class,CUST-11,PD-500,2,0
5837,5/30/2022,6/3/2022,Standard Class,CUST-486,PD-500,6,0
5160,12/22/2022,12/24/2022,Second Class,CUST-81,PD-500,1,0.2
4101,6/17/2022,6/18/2022,First Class,CUST-732,PD-499,5,0
4797,9/24/2022,9/30/2022,Standard Class,CUST-274,PD-499,1,0
5432,12/8/2022,12/14/2022,Standard Class,CUST-461,PD-498,7,0
4904,10/22/2022,10/22/2022,Same Day,CUST-209,PD-498,1,0
4795,1/22/2022,1/27/2022,Standard Class,CUST-404,PD-497,2,0
5355,3/12/2022,3/17/2022,Standard Class,CUST-291,PD-497,2,0
4292,11/24/2022,11/26/2022,First Class,CUST-488,PD-495,1,0
5847,5/30/2022,6/4/2022,Standard Class,CUST-233,PD-495,7,0
4507,7/17/2022,7/22/2022,Standard Class,CUST-519,PD-494,8,0
4600,3/14/2022,3/17/2022,First Class,CUST-573,PD-494,1,0.2
5528,4/8/2022,4/15/2022,Standard Class,CUST-119,PD-494,4,0
6463,3/8/2022,3/12/2022,Standard Class,CUST-649,PD-494,2,0
6576,7/2/2022,7/3/2022,First Class,CUST-11,PD-493,8,0.2
5799,1/31/2022,2/2/2022,Second Class,CUST-584,PD-491,3,0.2
6346,5/1/2022,5/4/2022,Second Class,CUST-762,PD-491,3,0
4792,7/21/2022,7/21/2022,Same Day,CUST-756,PD-49,7,0.7
6434,9/1/2022,9/5/2022,Standard Class,CUST-301,PD-49,5,0
6326,6/6/2022,6/7/2022,First Class,CUST-143,PD-489,2,0
6311,9/5/2022,9/7/2022,Second Class,CUST-556,PD-488,2,0.2
6311,9/5/2022,9/7/2022,Second Class,CUST-556,PD-488,2,0.2
4203,6/20/2022,6/25/2022,Second Class,CUST-607,PD-487,6,0
4213,6/20/2022,6/24/2022,Standard Class,CUST-730,PD-487,3,0.2
5053,8/22/2022,8/26/2022,Standard Class,CUST-583,PD-487,3,0
5592,8/11/2022,8/16/2022,Standard Class,CUST-118,PD-487,5,0
6309,9/5/2022,9/7/2022,Second Class,CUST-556,PD-487,5,0.2
6309,9/5/2022,9/7/2022,Second Class,CUST-556,PD-487,5,0.2
5219,3/19/2022,3/24/2022,Standard Class,CUST-150,PD-487,3,0.7
5225,4/21/2022,4/21/2022,Same Day,CUST-493,PD-486,8,0
4821,11/21/2022,11/28/2022,Standard Class,CUST-479,PD-484,2,0
5609,6/12/2022,6/16/2022,Second Class,CUST-89,PD-484,3,0.2
4283,12/18/2022,12/23/2022,Standard Class,CUST-84,PD-483,6,0
5057,10/24/2022,10/28/2022,Standard Class,CUST-134,PD-483,3,0.2
4442,5/22/2022,5/27/2022,Standard Class,CUST-724,PD-483,4,0
4729,5/27/2022,5/29/2022,Second Class,CUST-382,PD-483,3,0
4170,3/20/2022,3/24/2022,Standard Class,CUST-38,PD-482,2,0.2
4716,4/24/2022,4/28/2022,Standard Class,CUST-752,PD-481,3,0.2
5346,6/10/2022,6/15/2022,Standard Class,CUST-672,PD-481,5,0
5615,7/7/2022,7/13/2022,Standard Class,CUST-688,PD-481,2,0
6164,6/7/2022,6/10/2022,First Class,CUST-496,PD-481,5,0
5926,9/25/2022,10/1/2022,Standard Class,CUST-112,PD-480,8,0.2
6181,7/3/2022,7/6/2022,First Class,CUST-640,PD-48,2,0
5130,12/17/2022,12/21/2022,Standard Class,CUST-211,PD-479,10,0.2
5774,12/27/2022,1/2/2022,Standard Class,CUST-694,PD-479,2,0.2
4689,5/14/2022,5/19/2022,Standard Class,CUST-341,PD-478,6,0.2
6513,11/7/2022,11/9/2022,First Class,CUST-432,PD-478,2,0
4653,7/22/2022,7/26/2022,Standard Class,CUST-388,PD-476,5,0
6061,12/2/2022,12/8/2022,Standard Class,CUST-24,PD-476,4,0
6042,11/10/2022,11/12/2022,First Class,CUST-684,PD-475,5,0
4458,9/14/2022,9/18/2022,Standard Class,CUST-722,PD-474,4,0
4886,5/23/2022,5/27/2022,Standard Class,CUST-747,PD-474,2,0.2
6020,8/12/2022,8/12/2022,Same Day,CUST-596,PD-474,1,0
4268,5/26/2022,5/26/2022,Same Day,CUST-307,PD-473,2,0.2
5903,5/31/2022,6/4/2022,Standard Class,CUST-517,PD-473,2,0.2
6509,1/7/2022,1/11/2022,Standard Class,CUST-631,PD-473,5,0.2
4957,9/16/2022,9/22/2022,Standard Class,CUST-223,PD-472,2,0
5309,9/22/2022,9/28/2022,Standard Class,CUST-3,PD-472,7,0
6339,9/4/2022,9/7/2022,Second Class,CUST-42,PD-472,3,0.2
4846,8/16/2022,8/19/2022,First Class,CUST-757,PD-472,2,0.2
5226,11/21/2022,11/26/2022,Standard Class,CUST-170,PD-471,5,0
6067,5/8/2022,5/8/2022,Same Day,CUST-389,PD-471,2,0.2
4546,10/21/2022,10/26/2022,Standard Class,CUST-163,PD-47,4,0
6586,11/3/2022,11/5/2022,First Class,CUST-127,PD-47,7,0.7
5950,6/4/2022,6/9/2022,Second Class,CUST-103,PD-468,5,0.2
4385,7/21/2022,7/23/2022,Second Class,CUST-150,PD-467,1,0.7
4715,5/15/2022,5/19/2022,Second Class,CUST-439,PD-467,4,0.7
5532,9/12/2022,9/16/2022,Standard Class,CUST-137,PD-467,4,0.2
6337,12/4/2022,12/8/2022,Standard Class,CUST-454,PD-467,3,0.2
6476,9/5/2022,9/9/2022,Standard Class,CUST-599,PD-466,9,0.2
6660,9/4/2022,9/4/2022,Same Day,CUST-340,PD-466,3,0
5722,8/28/2022,9/2/2022,Standard Class,CUST-502,PD-465,3,0.2
6282,11/7/2022,11/12/2022,Standard Class,CUST-47,PD-465,2,0
6566,9/3/2022,9/8/2022,Standard Class,CUST-719,PD-465,6,0.2
4913,10/20/2022,10/22/2022,First Class,CUST-638,PD-464,3,0.2
5427,7/8/2022,7/14/2022,Standard Class,CUST-317,PD-464,3,0.2
4593,10/14/2022,10/20/2022,Standard Class,CUST-318,PD-463,2,0.2
6292,4/1/2022,4/5/2022,Standard Class,CUST-422,PD-463,8,0
4560,7/25/2022,7/29/2022,Standard Class,CUST-694,PD-461,1,0
6493,5/2/2022,5/6/2022,Standard Class,CUST-334,PD-461,3,0.2
6616,9/2/2022,9/6/2022,Standard Class,CUST-374,PD-461,3,0
4854,10/20/2022,10/24/2022,Second Class,CUST-378,PD-460,4,0.2
5980,4/1/2022,4/8/2022,Standard Class,CUST-332,PD-460,5,0.2
4529,11/13/2022,11/17/2022,Standard Class,CUST-148,PD-46,2,0.8
4667,1/24/2022,1/26/2022,Second Class,CUST-84,PD-46,4,0
6301,8/2/2022,8/4/2022,Second Class,CUST-294,PD-46,2,0.2
6301,8/2/2022,8/4/2022,Second Class,CUST-294,PD-46,2,0.2
5835,7/28/2022,8/3/2022,Standard Class,CUST-250,PD-459,3,0
4504,7/17/2022,7/22/2022,Standard Class,CUST-519,PD-458,3,0
4995,12/24/2022,12/30/2022,Standard Class,CUST-365,PD-457,7,0
4179,12/18/2022,12/22/2022,Standard Class,CUST-329,PD-456,3,0
4209,10/22/2022,10/24/2022,First Class,CUST-662,PD-456,5,0
6654,5/2/2022,5/6/2022,Standard Class,CUST-217,PD-456,2,0
5164,6/26/2022,6/26/2022,Same Day,CUST-211,PD-455,2,0
