order_id,order_date,ship_date,ship_mode,customer_id,product_id,qty,discount
11540,3/5/2024,3/6/2024,Same Day,CUST-182,PD-98,4,0.18
11541,2/12/2024,2/13/2024,Same Day,CUST-201,PD-208,4,0.2
11542,1/18/2024,1/20/2024,Second Class,CUST-342,PD-1017,2,0.34
11543,1/16/2024,1/21/2024,First Class,CUST-175,PD-1340,2,0.18
11544,3/9/2024,3/13/2024,First Class,CUST-257,PD-1154,5,0.26
11545,2/28/2024,3/3/2024,Same Day,CUST-263,PD-1021,1,0.26
11546,3/19/2024,3/21/2024,Same Day,CUST-338,PD-807,2,0.34
11547,3/7/2024,3/8/2024,Second Class,CUST-424,PD-123,5,0.42
11548,2/6/2024,2/9/2024,Same Day,CUST-314,PD-455,5,0.31
11549,2/21/2024,2/26/2024,First Class,CUST-225,PD-835,4,0.23
11550,1/29/2024,1/30/2024,Same Day,CUST-142,PD-1606,1,0.14
11551,1/2/2024,1/7/2024,First Class,CUST-181,PD-1441,5,0.18
11552,1/13/2024,1/18/2024,Second Class,CUST-282,PD-126,2,0.28
11553,3/25/2024,3/29/2024,Same Day,CUST-292,PD-795,4,0.29
11554,1/12/2024,1/17/2024,Same Day,CUST-115,PD-863,4,0.12
11555,2/8/2024,2/9/2024,Second Class,CUST-253,PD-540,1,0.25
11556,2/4/2024,2/5/2024,First Class,CUST-445,PD-616,3,0.45
11557,3/17/2024,3/19/2024,First Class,CUST-175,PD-1340,5,0.18
11558,3/6/2024,3/9/2024,First Class,CUST-384,PD-931,1,0.38
11559,3/3/2024,3/5/2024,Same Day,CUST-189,PD-1522,4,0.19
11560,1/18/2024,1/19/2024,Second Class,CUST-432,PD-1173,5,0.43
11561,3/4/2024,3/6/2024,First Class,CUST-354,PD-201,5,0.35
11562,1/7/2024,1/9/2024,Second Class,CUST-321,PD-1278,3,0.32
11563,1/20/2024,1/23/2024,First Class,CUST-170,PD-1044,2,0.17
11564,1/5/2024,1/6/2024,Same Day,CUST-436,PD-1336,3,0.44
11565,1/5/2024,1/6/2024,Same Day,CUST-160,PD-172,4,0.16
11566,2/20/2024,2/21/2024,Second Class,CUST-237,PD-715,2,0.24
11567,3/23/2024,3/26/2024,Second Class,CUST-365,PD-1109,5,0.37
11568,2/21/2024,2/23/2024,First Class,CUST-330,PD-1429,3,0.33
11569,3/1/2024,3/6/2024,First Class,CUST-181,PD-1441,2,0.18
11570,3/24/2024,3/27/2024,First Class,CUST-321,PD-1278,3,0.32
11571,1/29/2024,2/1/2024,First Class,CUST-450,PD-1577,1,0.45
11572,3/25/2024,3/29/2024,Second Class,CUST-344,PD-1403,1,0.34
11573,3/5/2024,3/7/2024,Same Day,CUST-393,PD-350,1,0.39
11574,2/21/2024,2/26/2024,Second Class,CUST-249,PD-1014,3,0.25
11575,1/9/2024,1/10/2024,Second Class,CUST-247,PD-1466,3,0.25
11576,1/6/2024,1/10/2024,Same Day,CUST-219,PD-665,5,0.22
11577,3/27/2024,3/28/2024,Same Day,CUST-250,PD-603,3,0.25
11578,3/13/2024,3/15/2024,Same Day,CUST-346,PD-1397,1,0.35
11579,1/26/2024,1/29/2024,Same Day,CUST-199,PD-1582,5,0.2
11580,1/3/2024,1/7/2024,First Class,CUST-387,PD-202,1,0.39
11581,3/1/2024,3/6/2024,First Class,CUST-289,PD-1471,3,0.29
11582,3/17/2024,3/22/2024,First Class,CUST-271,PD-955,4,0.27
11583,3/30/2024,4/4/2024,Same Day,CUST-298,PD-562,4,0.3
11584,3/18/2024,3/20/2024,First Class,CUST-375,PD-519,4,0.38
11585,3/27/2024,4/1/2024,Same Day,CUST-249,PD-1014,5,0.25
11586,2/24/2024,2/27/2024,First Class,CUST-218,PD-646,5,0.22
11587,2/2/2024,2/5/2024,First Class,CUST-116,PD-1252,5,0.12
11588,3/22/2024,3/24/2024,First Class,CUST-415,PD-507,2,0.42
11589,2/9/2024,2/11/2024,First Class,CUST-216,PD-811,4,0.22
11590,2/19/2024,2/23/2024,Second Class,CUST-406,PD-1189,5,0.41
11591,1/10/2024,1/15/2024,First Class,CUST-361,PD-1062,5,0.36
11592,1/2/2024,1/5/2024,Same Day,CUST-384,PD-931,3,0.38
11593,3/25/2024,3/29/2024,First Class,CUST-237,PD-715,5,0.24
11594,1/3/2024,1/6/2024,Same Day,CUST-156,PD-685,2,0.16
11595,2/4/2024,2/5/2024,Same Day,CUST-421,PD-371,1,0.42
11596,2/22/2024,2/23/2024,Second Class,CUST-124,PD-925,1,0.12
11597,3/4/2024,3/9/2024,First Class,CUST-211,PD-693,3,0.21
11598,3/13/2024,3/18/2024,Same Day,CUST-342,PD-1017,2,0.34
11599,3/27/2024,3/28/2024,Same Day,CUST-277,PD-64,2,0.28
11600,1/29/2024,2/1/2024,First Class,CUST-254,PD-116,3,0.25
11601,2/6/2024,2/10/2024,First Class,CUST-365,PD-1109,1,0.37
11602,2/24/2024,2/27/2024,Same Day,CUST-286,PD-81,1,0.29
11603,3/2/2024,3/6/2024,Same Day,CUST-433,PD-290,2,0.43
11604,3/16/2024,3/20/2024,First Class,CUST-161,PD-1157,1,0.16
11605,2/14/2024,2/16/2024,Same Day,CUST-197,PD-501,3,0.2
11606,3/19/2024,3/22/2024,First Class,CUST-395,PD-237,4,0.4
11607,1/19/2024,1/22/2024,Second Class,CUST-436,PD-1336,4,0.44
11608,2/15/2024,2/20/2024,Same Day,CUST-444,PD-1548,3,0.44
11609,1/4/2024,1/8/2024,Same Day,CUST-175,PD-1340,5,0.18
11610,2/18/2024,2/20/2024,Same Day,CUST-377,PD-405,5,0.38
11611,2/13/2024,2/15/2024,First Class,CUST-225,PD-835,2,0.23
11612,1/29/2024,2/2/2024,Same Day,CUST-230,PD-950,4,0.23
11613,2/28/2024,2/29/2024,First Class,CUST-179,PD-1179,5,0.18
11614,1/18/2024,1/20/2024,Second Class,CUST-442,PD-65,3,0.44
11615,3/4/2024,3/5/2024,Same Day,CUST-339,PD-1390,5,0.34
11616,1/5/2024,1/6/2024,Second Class,CUST-110,PD-1432,3,0.11
11617,1/13/2024,1/15/2024,First Class,CUST-332,PD-216,2,0.33
11618,2/3/2024,2/4/2024,Same Day,CUST-283,PD-1048,5,0.28
11619,1/4/2024,1/9/2024,Same Day,CUST-371,PD-648,4,0.37
11620,1/21/2024,1/23/2024,Second Class,CUST-250,PD-603,1,0.25
11621,7/29/2024,7/31/2024,First Class,CUST-232,PD-1526,3,0.23
11622,8/20/2024,8/22/2024,First Class,CUST-152,PD-338,3,0.15
11623,5/10/2024,5/12/2024,First Class,CUST-332,PD-216,3,0.33
11624,7/15/2024,7/19/2024,Same Day,CUST-175,PD-1340,5,0.18
11625,7/7/2024,7/11/2024,Same Day,CUST-215,PD-787,5,0.22
11626,11/13/2024,11/15/2024,Same Day,CUST-319,PD-458,3,0.32
11627,9/11/2024,9/13/2024,Second Class,CUST-344,PD-1403,1,0.34
11628,8/2/2024,8/7/2024,Second Class,CUST-140,PD-184,4,0.14
11629,4/8/2024,4/11/2024,Same Day,CUST-292,PD-795,4,0.29
11630,10/14/2024,10/19/2024,Same Day,CUST-448,PD-1338,2,0.45
11631,5/27/2024,6/1/2024,Second Class,CUST-442,PD-65,4,0.44
11632,8/23/2024,8/25/2024,Second Class,CUST-382,PD-602,4,0.38
11633,8/6/2024,8/11/2024,Same Day,CUST-436,PD-1336,1,0.44
11634,3/11/2024,3/13/2024,First Class,CUST-183,PD-1108,5,0.18
11635,5/20/2024,5/22/2024,Second Class,CUST-101,PD-1383,4,0.1
11636,5/1/2024,5/3/2024,Second Class,CUST-218,PD-646,3,0.22
11637,6/1/2024,6/6/2024,Second Class,CUST-262,PD-70,1,0.26
11638,3/25/2024,3/26/2024,Same Day,CUST-345,PD-1145,4,0.35
11639,4/16/2024,4/21/2024,Same Day,CUST-238,PD-609,3,0.24
11640,10/19/2024,10/24/2024,Same Day,CUST-385,PD-74,4,0.39
11641,6/11/2024,6/13/2024,First Class,CUST-305,PD-569,3,0.31
11642,10/30/2024,11/4/2024,First Class,CUST-308,PD-590,3,0.31
11643,5/18/2024,5/21/2024,Same Day,CUST-174,PD-1618,2,0.17
11644,9/21/2024,9/23/2024,Same Day,CUST-117,PD-420,5,0.12
11645,8/12/2024,8/17/2024,Same Day,CUST-371,PD-648,3,0.37
11646,11/12/2024,11/14/2024,Second Class,CUST-258,PD-869,1,0.26
11647,8/24/2024,8/26/2024,First Class,CUST-303,PD-1066,3,0.3
11648,3/2/2024,3/3/2024,First Class,CUST-216,PD-811,4,0.22
11649,4/18/2024,4/23/2024,First Class,CUST-323,PD-367,2,0.32
11650,3/11/2024,3/13/2024,Second Class,CUST-401,PD-188,5,0.4
11651,8/13/2024,8/17/2024,First Class,CUST-322,PD-47,5,0.32
11652,4/26/2024,4/30/2024,First Class,CUST-196,PD-762,3,0.2
11653,6/15/2024,6/19/2024,Same Day,CUST-237,PD-715,2,0.24
11654,11/20/2024,11/21/2024,Second Class,CUST-143,PD-591,1,0.14
11655,9/19/2024,9/23/2024,First Class,CUST-349,PD-736,4,0.35
11656,3/4/2024,3/5/2024,First Class,CUST-269,PD-8,1,0.27
11657,6/25/2024,6/29/2024,Same Day,CUST-151,PD-1037,2,0.15
11658,11/20/2024,11/21/2024,First Class,CUST-158,PD-471,3,0.16
11659,6/14/2024,6/17/2024,First Class,CUST-119,PD-786,2,0.12
11660,8/25/2024,8/30/2024,Second Class,CUST-147,PD-145,3,0.15
11661,8/12/2024,8/15/2024,Same Day,CUST-312,PD-214,3,0.31
11662,6/20/2024,6/25/2024,First Class,CUST-189,PD-1522,4,0.19
11663,5/23/2024,5/27/2024,First Class,CUST-157,PD-168,2,0.16
11664,4/16/2024,4/18/2024,Second Class,CUST-206,PD-763,1,0.21
11665,9/7/2024,9/8/2024,First Class,CUST-262,PD-70,4,0.26
11666,4/13/2024,4/15/2024,Same Day,CUST-271,PD-955,4,0.27
11667,6/22/2024,6/25/2024,Second Class,CUST-201,PD-208,3,0.2
11668,4/11/2024,4/15/2024,Second Class,CUST-220,PD-1016,3,0.22
11669,11/22/2024,11/26/2024,Second Class,CUST-128,PD-858,2,0.13
11670,4/16/2024,4/19/2024,First Class,CUST-387,PD-202,3,0.39
11671,9/26/2024,9/29/2024,Same Day,CUST-432,PD-1173,5,0.43
11672,7/11/2024,7/16/2024,Second Class,CUST-427,PD-132,5,0.43
11673,3/21/2024,3/22/2024,First Class,CUST-160,PD-172,2,0.16
11674,11/15/2024,11/17/2024,First Class,CUST-331,PD-766,3,0.33
11675,11/22/2024,11/25/2024,Same Day,CUST-428,PD-660,5,0.43
11676,3/12/2024,3/14/2024,First Class,CUST-162,PD-128,5,0.16
11677,7/4/2024,7/9/2024,Second Class,CUST-306,PD-1204,5,0.31
11678,7/16/2024,7/19/2024,Second Class,CUST-444,PD-1548,2,0.44
11679,11/11/2024,11/12/2024,Second Class,CUST-304,PD-63,2,0.3
11680,10/12/2024,10/17/2024,Same Day,CUST-320,PD-1113,5,0.32
11681,5/10/2024,5/15/2024,First Class,CUST-217,PD-864,2,0.22
11682,7/26/2024,7/30/2024,Same Day,CUST-156,PD-685,2,0.16
11683,5/6/2024,5/9/2024,Same Day,CUST-283,PD-1048,4,0.28
11684,5/30/2024,5/31/2024,First Class,CUST-351,PD-286,3,0.35
11685,9/23/2024,9/25/2024,First Class,CUST-395,PD-237,5,0.4
11686,7/29/2024,8/2/2024,Second Class,CUST-366,PD-1093,4,0.37
11687,6/5/2024,6/6/2024,First Class,CUST-254,PD-116,3,0.25
11688,7/24/2024,7/27/2024,First Class,CUST-247,PD-1466,4,0.25
11689,6/23/2024,6/28/2024,First Class,CUST-273,PD-1603,5,0.27
11690,8/22/2024,8/24/2024,Same Day,CUST-435,PD-1550,3,0.44
11691,3/19/2024,3/23/2024,Same Day,CUST-194,PD-69,5,0.19
11692,7/22/2024,7/23/2024,Second Class,CUST-163,PD-1332,2,0.16
11693,6/3/2024,6/8/2024,First Class,CUST-290,PD-836,1,0.29
11694,7/16/2024,7/17/2024,Second Class,CUST-377,PD-405,2,0.38
11695,6/19/2024,6/21/2024,Second Class,CUST-441,PD-344,2,0.44
11696,10/22/2024,10/26/2024,First Class,CUST-331,PD-766,5,0.33
11697,9/13/2024,9/16/2024,Same Day,CUST-245,PD-1120,1,0.25
11698,11/7/2024,11/8/2024,First Class,CUST-354,PD-201,4,0.35
11699,7/25/2024,7/30/2024,Second Class,CUST-116,PD-1252,3,0.12
11700,4/15/2024,4/20/2024,Same Day,CUST-248,PD-844,4,0.25
11701,3/4/2024,3/7/2024,Same Day,CUST-418,PD-907,5,0.42
11702,7/11/2024,7/16/2024,First Class,CUST-129,PD-1166,5,0.13
11703,3/3/2024,3/6/2024,First Class,CUST-267,PD-307,3,0.27
11704,9/16/2024,9/17/2024,First Class,CUST-418,PD-907,5,0.42
11705,4/5/2024,4/8/2024,Same Day,CUST-216,PD-811,1,0.22
11706,8/23/2024,8/24/2024,First Class,CUST-253,PD-540,5,0.25
11707,10/22/2024,10/26/2024,Same Day,CUST-214,PD-539,1,0.21
11708,11/30/2024,12/3/2024,First Class,CUST-316,PD-674,1,0.32
11709,7/3/2024,7/8/2024,Same Day,CUST-435,PD-1550,4,0.44
11710,4/7/2024,4/9/2024,First Class,CUST-164,PD-1312,5,0.16
11711,6/1/2024,6/5/2024,Same Day,CUST-180,PD-989,4,0.18
11712,5/6/2024,5/10/2024,Second Class,CUST-403,PD-196,1,0.4
11713,3/16/2024,3/20/2024,Second Class,CUST-423,PD-1284,1,0.42
11714,10/7/2024,10/12/2024,Same Day,CUST-444,PD-1548,1,0.44
11715,11/1/2024,11/6/2024,Same Day,CUST-414,PD-1588,5,0.41
11716,11/24/2024,11/25/2024,Second Class,CUST-145,PD-801,1,0.15
11717,9/6/2024,9/10/2024,First Class,CUST-363,PD-1228,4,0.36
11718,7/13/2024,7/14/2024,Second Class,CUST-438,PD-1299,1,0.44
11719,6/6/2024,6/10/2024,Second Class,CUST-389,PD-1504,5,0.39
11720,7/16/2024,7/21/2024,Second Class,CUST-391,PD-306,5,0.39
11721,6/13/2024,6/16/2024,Same Day,CUST-222,PD-1061,3,0.22
11722,5/30/2024,6/1/2024,Second Class,CUST-372,PD-1152,2,0.37
11723,3/19/2024,3/22/2024,Second Class,CUST-301,PD-961,1,0.3
11724,7/16/2024,7/20/2024,Same Day,CUST-191,PD-1425,2,0.19
11725,10/8/2024,10/10/2024,Same Day,CUST-405,PD-243,3,0.41
11726,11/20/2024,11/25/2024,Same Day,CUST-181,PD-1441,5,0.18
11727,8/29/2024,8/30/2024,Second Class,CUST-274,PD-474,5,0.27
11728,3/20/2024,3/21/2024,Second Class,CUST-336,PD-1570,3,0.34
11729,11/29/2024,11/30/2024,First Class,CUST-354,PD-201,2,0.35
11730,4/20/2024,4/23/2024,First Class,CUST-433,PD-290,4,0.43
11731,7/19/2024,7/21/2024,Same Day,CUST-261,PD-1498,5,0.26
11732,10/21/2024,10/22/2024,Same Day,CUST-117,PD-420,3,0.12
11733,5/7/2024,5/12/2024,Same Day,CUST-117,PD-420,3,0.12
11734,3/11/2024,3/13/2024,Second Class,CUST-145,PD-801,4,0.15
11735,11/30/2024,12/1/2024,First Class,CUST-197,PD-501,4,0.2
11736,11/28/2024,12/3/2024,Second Class,CUST-212,PD-513,1,0.21
11737,5/15/2024,5/16/2024,Same Day,CUST-268,PD-1168,1,0.27
11738,3/18/2024,3/19/2024,Same Day,CUST-172,PD-882,4,0.17
11739,11/21/2024,11/22/2024,Same Day,CUST-373,PD-994,3,0.37
11740,11/21/2024,11/25/2024,First Class,CUST-273,PD-1603,1,0.27
11741,7/29/2024,8/2/2024,First Class,CUST-435,PD-1550,5,0.44
11742,11/18/2024,11/21/2024,First Class,CUST-187,PD-570,3,0.19
11743,5/2/2024,5/7/2024,Same Day,CUST-366,PD-1093,3,0.37
11744,7/2/2024,7/7/2024,First Class,CUST-347,PD-1516,3,0.35
11745,10/8/2024,10/13/2024,Second Class,CUST-411,PD-1068,2,0.41
11746,5/3/2024,5/6/2024,Same Day,CUST-287,PD-593,5,0.29
11747,3/21/2024,3/22/2024,Second Class,CUST-157,PD-168,3,0.16
11748,6/20/2024,6/25/2024,Second Class,CUST-148,PD-1149,3,0.15
11749,5/3/2024,5/8/2024,Same Day,CUST-281,PD-1012,1,0.28
11750,11/30/2024,12/1/2024,Same Day,CUST-229,PD-400,3,0.23
11751,5/2/2024,5/5/2024,Second Class,CUST-115,PD-863,3,0.12
11752,11/19/2024,11/22/2024,Second Class,CUST-423,PD-1284,3,0.42
11753,11/15/2024,11/17/2024,Second Class,CUST-394,PD-938,5,0.39
11754,10/30/2024,11/3/2024,Same Day,CUST-374,PD-697,1,0.37
11755,11/16/2024,11/18/2024,First Class,CUST-295,PD-1170,1,0.3
11756,4/24/2024,4/28/2024,Second Class,CUST-316,PD-674,4,0.32
11757,9/3/2024,9/8/2024,Same Day,CUST-202,PD-289,2,0.2
11758,10/24/2024,10/28/2024,Same Day,CUST-402,PD-845,4,0.4
11759,9/26/2024,10/1/2024,First Class,CUST-429,PD-531,3,0.43
11760,8/16/2024,8/21/2024,Second Class,CUST-108,PD-1581,1,0.11
11761,7/24/2024,7/25/2024,First Class,CUST-205,PD-929,4,0.21
11762,6/9/2024,6/13/2024,Same Day,CUST-145,PD-801,3,0.15
11763,6/7/2024,6/10/2024,Same Day,CUST-120,PD-34,1,0.12
11764,8/22/2024,8/23/2024,Second Class,CUST-231,PD-369,3,0.23
11765,9/28/2024,9/29/2024,First Class,CUST-132,PD-200,1,0.13
11766,11/15/2024,11/18/2024,Second Class,CUST-357,PD-739,2,0.36
11767,6/7/2024,6/10/2024,Same Day,CUST-216,PD-811,4,0.22
11768,6/23/2024,6/28/2024,Second Class,CUST-242,PD-343,5,0.24
11769,9/27/2024,10/1/2024,Second Class,CUST-247,PD-1466,3,0.25
11770,11/28/2024,12/2/2024,First Class,CUST-125,PD-915,5,0.13
11771,11/3/2024,11/8/2024,First Class,CUST-219,PD-665,1,0.22
11772,9/8/2024,9/13/2024,Same Day,CUST-177,PD-538,3,0.18
11773,8/9/2024,8/14/2024,First Class,CUST-127,PD-125,2,0.13
11774,8/5/2024,8/6/2024,Second Class,CUST-297,PD-475,4,0.3
11775,6/24/2024,6/25/2024,Same Day,CUST-180,PD-989,1,0.18
11776,6/12/2024,6/16/2024,Second Class,CUST-229,PD-400,3,0.23
11777,11/3/2024,11/6/2024,Same Day,CUST-444,PD-1548,5,0.44
11778,7/23/2024,7/28/2024,Same Day,CUST-114,PD-1187,2,0.11
11779,7/14/2024,7/16/2024,First Class,CUST-329,PD-20,3,0.33
11780,3/12/2024,3/13/2024,Second Class,CUST-366,PD-1093,1,0.37
11781,3/5/2024,3/7/2024,First Class,CUST-340,PD-963,1,0.34
11782,8/28/2024,9/2/2024,Same Day,CUST-326,PD-930,2,0.33
11783,6/14/2024,6/15/2024,First Class,CUST-447,PD-911,1,0.45
11784,5/15/2024,5/18/2024,Same Day,CUST-444,PD-1548,4,0.44
11785,6/21/2024,6/25/2024,First Class,CUST-210,PD-335,2,0.21
11786,9/3/2024,9/6/2024,First Class,CUST-156,PD-685,5,0.16
11787,5/5/2024,5/6/2024,Same Day,CUST-413,PD-1139,2,0.41
11788,3/10/2024,3/14/2024,First Class,CUST-392,PD-1034,5,0.39
11789,5/23/2024,5/26/2024,Same Day,CUST-424,PD-123,5,0.42
11790,10/9/2024,10/10/2024,Second Class,CUST-380,PD-476,2,0.38
11791,7/29/2024,7/31/2024,Same Day,CUST-184,PD-552,5,0.18
11792,9/6/2024,9/11/2024,First Class,CUST-109,PD-404,3,0.11
11793,9/14/2024,9/15/2024,Second Class,CUST-224,PD-1520,4,0.22
11794,11/9/2024,11/12/2024,Same Day,CUST-445,PD-616,2,0.45
11795,6/6/2024,6/10/2024,Same Day,CUST-283,PD-1048,3,0.28
11796,5/4/2024,5/7/2024,Same Day,CUST-207,PD-1597,5,0.21
11797,4/12/2024,4/14/2024,First Class,CUST-254,PD-116,2,0.25
11798,6/10/2024,6/14/2024,Second Class,CUST-194,PD-69,1,0.19
11799,7/8/2024,7/9/2024,Second Class,CUST-364,PD-1461,5,0.36
11800,8/19/2024,8/24/2024,First Class,CUST-294,PD-1078,1,0.29
11801,9/2/2024,9/5/2024,Same Day,CUST-240,PD-472,4,0.24
11802,4/17/2024,4/20/2024,Same Day,CUST-285,PD-113,3,0.29
11803,11/27/2024,11/28/2024,First Class,CUST-434,PD-1092,3,0.43
11804,5/15/2024,5/18/2024,Same Day,CUST-279,PD-819,4,0.28
11805,4/3/2024,4/8/2024,Same Day,CUST-329,PD-20,5,0.33
11806,11/12/2024,11/15/2024,Second Class,CUST-259,PD-1309,3,0.26
11807,10/5/2024,10/8/2024,First Class,CUST-439,PD-826,1,0.44
11808,6/8/2024,6/12/2024,Same Day,CUST-174,PD-1618,5,0.17
11809,9/6/2024,9/9/2024,Same Day,CUST-395,PD-237,5,0.4
11810,10/28/2024,11/1/2024,Second Class,CUST-400,PD-1599,4,0.4
11811,3/27/2024,3/28/2024,First Class,CUST-296,PD-1242,2,0.3
11812,8/4/2024,8/8/2024,First Class,CUST-442,PD-65,4,0.44
11813,5/19/2024,5/20/2024,Second Class,CUST-423,PD-1284,3,0.42
11814,4/15/2024,4/17/2024,Second Class,CUST-179,PD-1179,5,0.18
11815,5/16/2024,5/20/2024,Same Day,CUST-166,PD-460,4,0.17
11816,8/18/2024,8/23/2024,First Class,CUST-177,PD-538,5,0.18
11817,6/3/2024,6/4/2024,Second Class,CUST-348,PD-982,5,0.35
11818,4/4/2024,4/9/2024,First Class,CUST-383,PD-1407,5,0.38
11819,10/12/2024,10/13/2024,Second Class,CUST-398,PD-654,4,0.4
11820,11/2/2024,11/7/2024,Second Class,CUST-342,PD-1017,3,0.34
11821,8/25/2024,8/30/2024,Same Day,CUST-160,PD-172,3,0.16
11822,4/7/2024,4/12/2024,First Class,CUST-313,PD-68,2,0.31
11823,6/16/2024,6/18/2024,Second Class,CUST-371,PD-648,5,0.37
11824,8/5/2024,8/10/2024,Same Day,CUST-342,PD-1017,4,0.34
11825,11/16/2024,11/19/2024,Second Class,CUST-376,PD-984,2,0.38
11826,4/28/2024,4/29/2024,Second Class,CUST-243,PD-626,1,0.24
11827,11/4/2024,11/8/2024,First Class,CUST-109,PD-404,3,0.11
11828,10/13/2024,10/17/2024,First Class,CUST-226,PD-921,4,0.23
11829,3/6/2024,3/11/2024,Same Day,CUST-385,PD-74,4,0.39
11830,10/14/2024,10/18/2024,First Class,CUST-378,PD-522,1,0.38
11831,3/29/2024,4/1/2024,Same Day,CUST-415,PD-507,5,0.42
11832,3/2/2024,3/3/2024,Same Day,CUST-256,PD-408,2,0.26
11833,3/21/2024,3/24/2024,Second Class,CUST-403,PD-196,1,0.4
11834,7/2/2024,7/5/2024,First Class,CUST-383,PD-1407,4,0.38
11835,10/17/2024,10/22/2024,Second Class,CUST-349,PD-736,1,0.35
11836,5/6/2024,5/8/2024,First Class,CUST-138,PD-597,1,0.14
11837,8/10/2024,8/13/2024,Same Day,CUST-206,PD-763,5,0.21
11838,11/7/2024,11/12/2024,Same Day,CUST-111,PD-628,4,0.11
11839,11/30/2024,12/5/2024,Second Class,CUST-405,PD-243,3,0.41
11840,5/14/2024,5/17/2024,Second Class,CUST-431,PD-1207,5,0.43
11841,6/22/2024,6/23/2024,Same Day,CUST-147,PD-145,2,0.15
11842,6/17/2024,6/22/2024,Second Class,CUST-223,PD-547,5,0.22
11843,11/20/2024,11/25/2024,Second Class,CUST-247,PD-1466,5,0.25
11844,8/4/2024,8/5/2024,Same Day,CUST-280,PD-370,2,0.28
11845,7/5/2024,7/9/2024,Second Class,CUST-135,PD-1363,4,0.14
11846,7/5/2024,7/7/2024,Same Day,CUST-320,PD-1113,4,0.32
11847,9/20/2024,9/25/2024,Same Day,CUST-178,PD-368,3,0.18
11848,8/29/2024,9/3/2024,Second Class,CUST-392,PD-1034,4,0.39
11849,10/25/2024,10/27/2024,Same Day,CUST-189,PD-1522,1,0.19
11850,8/9/2024,8/12/2024,Second Class,CUST-186,PD-349,1,0.19
11851,9/21/2024,9/22/2024,Same Day,CUST-166,PD-460,4,0.17
11852,3/30/2024,4/3/2024,Same Day,CUST-296,PD-1242,5,0.3
11853,7/4/2024,7/6/2024,Second Class,CUST-283,PD-1048,5,0.28
11854,10/16/2024,10/18/2024,Same Day,CUST-450,PD-1577,4,0.45
11855,5/5/2024,5/7/2024,Second Class,CUST-258,PD-869,5,0.26
11856,9/17/2024,9/20/2024,Second Class,CUST-331,PD-766,3,0.33
11857,4/22/2024,4/26/2024,Same Day,CUST-252,PD-6,2,0.25
11858,6/23/2024,6/27/2024,Same Day,CUST-220,PD-1016,5,0.22
11859,6/10/2024,6/12/2024,Second Class,CUST-342,PD-1017,4,0.34
11860,9/14/2024,9/19/2024,First Class,CUST-219,PD-665,4,0.22
11861,3/5/2024,3/9/2024,Same Day,CUST-189,PD-1522,5,0.19
11862,6/28/2024,7/1/2024,Same Day,CUST-339,PD-1390,4,0.34
11863,3/24/2024,3/26/2024,Second Class,CUST-257,PD-1154,1,0.26
11864,10/22/2024,10/24/2024,First Class,CUST-330,PD-1429,5,0.33
11865,5/7/2024,5/8/2024,Second Class,CUST-113,PD-1055,5,0.11
11866,3/27/2024,3/28/2024,Same Day,CUST-393,PD-350,4,0.39
11867,11/14/2024,11/19/2024,Same Day,CUST-148,PD-1149,3,0.15
11868,4/27/2024,4/30/2024,Same Day,CUST-177,PD-538,3,0.18
11869,4/8/2024,4/11/2024,Second Class,CUST-198,PD-159,1,0.2
11870,9/24/2024,9/29/2024,First Class,CUST-433,PD-290,2,0.43
11871,9/14/2024,9/19/2024,First Class,CUST-347,PD-1516,2,0.35
11872,8/25/2024,8/29/2024,Second Class,CUST-208,PD-760,3,0.21
11873,7/10/2024,7/12/2024,First Class,CUST-167,PD-849,4,0.17
11874,6/1/2024,6/4/2024,First Class,CUST-424,PD-123,5,0.42
11875,9/18/2024,9/20/2024,Second Class,CUST-446,PD-153,4,0.45
11876,6/18/2024,6/22/2024,Same Day,CUST-238,PD-609,5,0.24
11877,5/24/2024,5/29/2024,First Class,CUST-251,PD-1356,2,0.25
11878,6/8/2024,6/10/2024,First Class,CUST-445,PD-616,4,0.45
11879,9/30/2024,10/3/2024,First Class,CUST-139,PD-851,5,0.14
11880,11/1/2024,11/5/2024,Second Class,CUST-163,PD-1332,2,0.16
11881,11/15/2024,11/17/2024,First Class,CUST-360,PD-45,3,0.36
11882,4/13/2024,4/18/2024,Same Day,CUST-382,PD-602,4,0.38
11883,7/16/2024,7/17/2024,Same Day,CUST-106,PD-1023,2,0.11
11884,10/21/2024,10/24/2024,First Class,CUST-336,PD-1570,2,0.34
11885,11/15/2024,11/20/2024,Second Class,CUST-119,PD-786,2,0.12
11886,7/13/2024,7/14/2024,Same Day,CUST-139,PD-851,1,0.14
11887,5/11/2024,5/12/2024,Second Class,CUST-149,PD-1188,2,0.15
11888,6/9/2024,6/10/2024,First Class,CUST-128,PD-858,2,0.13
11889,8/19/2024,8/23/2024,Second Class,CUST-294,PD-1078,2,0.29
11890,10/24/2024,10/29/2024,First Class,CUST-387,PD-202,4,0.39
11891,10/1/2024,10/5/2024,Same Day,CUST-335,PD-830,1,0.34
11892,10/11/2024,10/13/2024,First Class,CUST-260,PD-728,2,0.26
11893,3/8/2024,3/9/2024,Same Day,CUST-322,PD-47,2,0.32
11894,10/25/2024,10/29/2024,Second Class,CUST-167,PD-849,4,0.17
11895,9/29/2024,10/4/2024,First Class,CUST-118,PD-112,3,0.12
11896,6/13/2024,6/17/2024,First Class,CUST-327,PD-1254,4,0.33
