order_id,order_date,ship_date,ship_mode,customer_id,product_id,qty,discount
8040,7/23/2023,7/24/2023,First Class,CUST-618,PD-1266,5,0
8041,11/25/2023,11/30/2023,Standard Class,CUST-740,PD-1392,5,0.2
8042,2/16/2023,2/21/2023,Standard Class,CUST-497,PD-607,2,0.2
8043,2/16/2023,2/21/2023,Standard Class,CUST-497,PD-1494,3,0.3
8044,2/16/2023,2/21/2023,Standard Class,CUST-497,PD-814,3,0.2
8045,2/16/2023,2/21/2023,Standard Class,CUST-497,PD-321,6,0.2
8046,2/16/2023,2/21/2023,Standard Class,CUST-497,PD-789,1,0.6
8047,10/24/2023,10/26/2023,First Class,CUST-407,PD-1438,5,0.3
8048,11/14/2023,11/18/2023,Second Class,CUST-308,PD-808,6,0
8049,9/15/2023,9/17/2023,Second Class,CUST-122,PD-1518,1,0.2
8051,6/15/2023,6/20/2023,Standard Class,CUST-139,PD-631,4,0.2
8053,6/15/2023,6/20/2023,Standard Class,CUST-139,PD-1507,8,0.2
8054,6/15/2023,6/20/2023,Standard Class,CUST-139,PD-700,8,0.2
8055,6/15/2023,6/20/2023,Standard Class,CUST-139,PD-1429,1,0.2
8057,11/16/2023,11/20/2023,Second Class,CUST-117,PD-24,1,0.7
8058,3/18/2023,3/23/2023,Standard Class,CUST-383,PD-689,4,0
8059,6/27/2023,6/29/2023,Second Class,CUST-308,PD-385,3,0
8060,6/27/2023,6/29/2023,Second Class,CUST-308,PD-1028,3,0
8061,6/27/2023,6/29/2023,Second Class,CUST-308,PD-1535,5,0
8062,9/14/2023,9/17/2023,First Class,CUST-91,PD-1192,4,0.2
8063,9/14/2023,9/17/2023,First Class,CUST-91,PD-941,3,0.2
8064,12/13/2023,12/18/2023,Standard Class,CUST-330,PD-1333,3,0.2
8065,3/17/2023,3/23/2023,Standard Class,CUST-421,PD-110,2,0.2
8066,6/15/2023,6/19/2023,Standard Class,CUST-322,PD-1497,3,0.2
8067,6/15/2023,6/19/2023,Standard Class,CUST-322,PD-1072,2,0.2
8068,3/18/2023,3/24/2023,Standard Class,CUST-343,PD-1254,7,0.2
8069,11/23/2023,11/27/2023,Standard Class,CUST-35,PD-508,2,0.2
8070,8/19/2023,8/23/2023,Standard Class,CUST-557,PD-583,3,0.2
8071,10/26/2023,10/31/2023,Standard Class,CUST-79,PD-676,3,0.7
8072,10/26/2023,10/31/2023,Standard Class,CUST-79,PD-927,5,0.4
8073,10/26/2023,10/31/2023,Standard Class,CUST-79,PD-234,5,0.2
8074,3/21/2023,3/23/2023,Second Class,CUST-732,PD-233,3,0.2
8075,9/24/2023,9/28/2023,Standard Class,CUST-231,PD-815,1,0
8076,9/24/2023,9/28/2023,Standard Class,CUST-231,PD-1110,2,0
8078,9/24/2023,9/28/2023,Standard Class,CUST-231,PD-284,3,0
8079,9/24/2023,9/28/2023,Standard Class,CUST-231,PD-195,5,0
8080,12/18/2023,12/23/2023,Standard Class,CUST-517,PD-464,3,0.7
8081,12/18/2023,12/23/2023,Standard Class,CUST-517,PD-88,3,0.2
8082,12/18/2023,12/23/2023,Standard Class,CUST-517,PD-915,5,0.2
8083,12/18/2023,12/23/2023,Standard Class,CUST-517,PD-1221,2,0.2
8084,12/24/2023,12/30/2023,Standard Class,CUST-607,PD-141,3,0.2
8085,10/13/2023,10/20/2023,Standard Class,CUST-706,PD-971,6,0
8086,10/13/2023,10/20/2023,Standard Class,CUST-706,PD-871,2,0.2
8087,10/13/2023,10/20/2023,Standard Class,CUST-706,PD-1609,5,0.2
8088,8/20/2023,8/26/2023,Standard Class,CUST-711,PD-1110,1,0.2
8089,11/14/2023,11/16/2023,Second Class,CUST-165,PD-830,5,0.8
8091,9/17/2023,9/23/2023,Standard Class,CUST-508,PD-682,3,0
8093,10/20/2023,10/25/2023,Standard Class,CUST-163,PD-446,3,0.2
8094,12/18/2023,12/24/2023,Standard Class,CUST-775,PD-806,5,0
8095,12/18/2023,12/24/2023,Standard Class,CUST-775,PD-559,3,0
8096,8/27/2023,8/27/2023,Same Day,CUST-626,PD-397,3,0.2
8097,8/27/2023,8/27/2023,Same Day,CUST-626,PD-1320,14,0.2
8098,12/24/2023,12/28/2023,Standard Class,CUST-349,PD-479,3,0
8099,12/24/2023,12/28/2023,Standard Class,CUST-349,PD-3,5,0
8100,12/22/2023,12/28/2023,Standard Class,CUST-336,PD-1536,6,0.4
8101,12/22/2023,12/28/2023,Standard Class,CUST-336,PD-923,2,0.2
8102,12/22/2023,12/28/2023,Standard Class,CUST-336,PD-589,3,0.2
8103,12/22/2023,12/28/2023,Standard Class,CUST-336,PD-271,7,0.2
8104,12/22/2023,12/28/2023,Standard Class,CUST-336,PD-771,5,0.2
8105,12/25/2023,12/28/2023,First Class,CUST-475,PD-529,3,0.2
8107,11/25/2023,11/30/2023,Standard Class,CUST-689,PD-1199,5,0.2
8109,11/25/2023,11/30/2023,Standard Class,CUST-689,PD-1471,5,0.3
8110,11/25/2023,11/30/2023,Standard Class,CUST-689,PD-431,4,0.2
8111,3/24/2023,3/28/2023,Standard Class,CUST-238,PD-1388,2,0.1
8112,4/25/2023,4/27/2023,Second Class,CUST-575,PD-1112,7,0.15
8113,11/23/2023,11/26/2023,First Class,CUST-134,PD-355,7,0.2
8114,11/23/2023,11/26/2023,First Class,CUST-134,PD-1136,2,0.2
8115,11/23/2023,11/26/2023,First Class,CUST-134,PD-1353,1,0.3
8116,11/23/2023,11/26/2023,First Class,CUST-134,PD-708,2,0.8
8117,10/16/2023,10/21/2023,Standard Class,CUST-570,PD-611,2,0.2
8118,10/16/2023,10/21/2023,Standard Class,CUST-570,PD-1541,7,0.4
8119,3/20/2023,3/20/2023,Same Day,CUST-457,PD-1044,2,0.2
8120,3/20/2023,3/20/2023,Same Day,CUST-457,PD-1074,7,0.2
8121,5/13/2023,5/17/2023,Standard Class,CUST-748,PD-1341,5,0.3
8122,11/18/2023,11/18/2023,Same Day,CUST-553,PD-790,6,0
8123,11/18/2023,11/18/2023,Same Day,CUST-553,PD-995,1,0
8124,11/18/2023,11/18/2023,Same Day,CUST-553,PD-232,2,0
8126,5/19/2023,5/23/2023,Standard Class,CUST-337,PD-84,4,0
8127,3/18/2023,3/22/2023,Standard Class,CUST-433,PD-104,5,0
8128,3/18/2023,3/22/2023,Standard Class,CUST-433,PD-192,5,0
8129,6/22/2023,6/26/2023,Standard Class,CUST-348,PD-1470,2,0
8130,11/21/2023,11/21/2023,Same Day,CUST-740,PD-844,3,0.2
8131,12/16/2023,12/20/2023,Second Class,CUST-687,PD-183,2,0.2
8133,12/16/2023,12/20/2023,Second Class,CUST-687,PD-929,5,0
8135,12/16/2023,12/20/2023,Second Class,CUST-687,PD-770,3,0
8138,10/13/2023,10/15/2023,First Class,CUST-466,PD-1105,8,0
8139,1/19/2023,1/24/2023,Second Class,CUST-739,PD-1550,2,0.4
8140,1/19/2023,1/24/2023,Second Class,CUST-739,PD-563,2,0.2
8141,1/19/2023,1/24/2023,Second Class,CUST-739,PD-1590,3,0.3
8142,1/19/2023,1/24/2023,Second Class,CUST-739,PD-514,4,0.2
8143,3/18/2023,3/20/2023,Second Class,CUST-226,PD-731,7,0
8144,11/24/2023,11/24/2023,Same Day,CUST-555,PD-452,1,0
8145,5/20/2023,5/26/2023,Standard Class,CUST-431,PD-18,2,0.2
8146,5/20/2023,5/26/2023,Standard Class,CUST-431,PD-1396,9,0.2
8147,5/20/2023,5/26/2023,Standard Class,CUST-431,PD-731,5,0
8148,11/24/2023,11/30/2023,Standard Class,CUST-756,PD-1206,1,0.8
8149,11/14/2023,11/17/2023,First Class,CUST-89,PD-553,2,0
8150,10/13/2023,10/14/2023,First Class,CUST-547,PD-177,3,0
8151,10/13/2023,10/14/2023,First Class,CUST-547,PD-1518,4,0
8153,3/19/2023,3/24/2023,Standard Class,CUST-444,PD-1169,7,0
8154,7/23/2023,7/26/2023,First Class,CUST-73,PD-363,3,0.2
8155,7/23/2023,7/26/2023,First Class,CUST-73,PD-375,9,0
8156,5/22/2023,5/26/2023,Standard Class,CUST-158,PD-138,3,0
8157,5/22/2023,5/26/2023,Standard Class,CUST-158,PD-102,1,0
8158,9/23/2023,9/25/2023,Second Class,CUST-693,PD-1083,5,0
8159,9/23/2023,9/25/2023,Second Class,CUST-693,PD-379,2,0
8160,8/21/2023,8/28/2023,Standard Class,CUST-368,PD-417,7,0.2
8161,8/21/2023,8/28/2023,Standard Class,CUST-368,PD-1605,6,0.2
8162,6/19/2023,6/26/2023,Standard Class,CUST-520,PD-220,3,0.8
8163,6/19/2023,6/26/2023,Standard Class,CUST-520,PD-1511,3,0.3
8164,11/17/2023,11/21/2023,Second Class,CUST-585,PD-98,6,0
8166,7/20/2023,7/25/2023,Standard Class,CUST-460,PD-509,2,0
8167,7/20/2023,7/25/2023,Standard Class,CUST-460,PD-1243,2,0.1
8168,7/20/2023,7/25/2023,Standard Class,CUST-460,PD-1111,4,0
8169,9/23/2023,9/29/2023,Standard Class,CUST-258,PD-895,8,0
8170,9/23/2023,9/29/2023,Standard Class,CUST-258,PD-1555,2,0.2
8171,9/23/2023,9/29/2023,Standard Class,CUST-258,PD-605,3,0.2
8172,9/16/2023,9/20/2023,Standard Class,CUST-536,PD-157,5,0
8173,2/17/2023,2/20/2023,First Class,CUST-119,PD-1447,5,0.4
8174,2/17/2023,2/20/2023,First Class,CUST-119,PD-187,5,0.7
8175,2/17/2023,2/20/2023,First Class,CUST-119,PD-1255,1,0.4
8176,2/17/2023,2/20/2023,First Class,CUST-119,PD-778,2,0.2
8177,2/17/2023,2/20/2023,First Class,CUST-119,PD-1474,5,0.3
8178,9/24/2023,9/26/2023,First Class,CUST-689,PD-1555,2,0.3
8180,3/21/2023,3/25/2023,Standard Class,CUST-303,PD-82,6,0.2
8181,3/21/2023,3/25/2023,Standard Class,CUST-303,PD-44,7,0
8182,3/21/2023,3/25/2023,Standard Class,CUST-303,PD-543,3,0
8183,3/21/2023,3/25/2023,Standard Class,CUST-303,PD-1289,4,0
8184,12/25/2023,12/29/2023,Standard Class,CUST-2,PD-662,3,0
8185,12/17/2023,12/21/2023,Standard Class,CUST-607,PD-734,2,0
8186,8/27/2023,8/31/2023,Standard Class,CUST-137,PD-778,8,0.2
8187,1/19/2023,1/23/2023,Standard Class,CUST-69,PD-863,4,0
8188,1/19/2023,1/23/2023,Standard Class,CUST-69,PD-714,1,0
8189,1/19/2023,1/23/2023,Standard Class,CUST-69,PD-1481,3,0
8190,1/19/2023,1/23/2023,Standard Class,CUST-69,PD-56,1,0
8191,3/13/2023,3/16/2023,First Class,CUST-299,PD-639,1,0.2
8193,9/22/2023,9/24/2023,Second Class,CUST-396,PD-1376,9,0
8194,9/22/2023,9/24/2023,Second Class,CUST-396,PD-948,1,0
8195,5/26/2023,5/31/2023,Standard Class,CUST-192,PD-493,2,0
8196,11/25/2023,11/30/2023,Second Class,CUST-261,PD-1548,2,0
8197,3/24/2023,3/25/2023,Same Day,CUST-661,PD-562,2,0.2
8198,10/26/2023,10/31/2023,Standard Class,CUST-423,PD-1039,2,0.2
8199,9/14/2023,9/16/2023,First Class,CUST-622,PD-1551,3,0
8200,9/14/2023,9/16/2023,First Class,CUST-622,PD-1189,1,0
8202,9/14/2023,9/16/2023,First Class,CUST-622,PD-1374,5,0.1
8203,6/25/2023,6/27/2023,Second Class,CUST-331,PD-1584,1,0.2
8205,4/17/2023,4/22/2023,Standard Class,CUST-624,PD-1204,4,0.2
8206,7/23/2023,7/28/2023,Standard Class,CUST-215,PD-1067,4,0.2
8208,9/14/2023,9/19/2023,Standard Class,CUST-740,PD-420,2,0
8209,1/24/2023,1/29/2023,Standard Class,CUST-448,PD-521,3,0
8210,1/24/2023,1/29/2023,Standard Class,CUST-448,PD-1422,2,0.2
8211,1/24/2023,1/29/2023,Standard Class,CUST-448,PD-1059,3,0.2
8212,10/24/2023,10/30/2023,Standard Class,CUST-144,PD-113,4,0
8213,11/16/2023,11/21/2023,Standard Class,CUST-447,PD-1582,3,0.4
8214,11/16/2023,11/21/2023,Standard Class,CUST-447,PD-978,3,0.2
8215,11/16/2023,11/21/2023,Standard Class,CUST-447,PD-971,5,0.2
8217,6/29/2023,6/30/2023,First Class,CUST-418,PD-1372,3,0.3
8218,6/29/2023,6/30/2023,First Class,CUST-418,PD-1321,3,0.32
8219,9/23/2023,9/25/2023,First Class,CUST-34,PD-424,2,0.2
8220,2/13/2023,2/17/2023,Standard Class,CUST-189,PD-680,8,0
8221,1/23/2023,1/27/2023,Standard Class,CUST-284,PD-1125,2,0.2
8222,1/23/2023,1/27/2023,Standard Class,CUST-284,PD-503,2,0.7
8223,11/16/2023,11/20/2023,Standard Class,CUST-114,PD-1081,3,0
8224,11/16/2023,11/20/2023,Standard Class,CUST-114,PD-275,3,0
8226,12/13/2023,12/18/2023,Standard Class,CUST-521,PD-161,3,0
8227,12/13/2023,12/18/2023,Standard Class,CUST-521,PD-475,6,0
8228,12/13/2023,12/18/2023,Standard Class,CUST-521,PD-405,8,0
8229,12/13/2023,12/18/2023,Standard Class,CUST-521,PD-484,2,0
8230,6/20/2023,6/27/2023,Standard Class,CUST-372,PD-489,5,0
8231,6/20/2023,6/27/2023,Standard Class,CUST-372,PD-1327,4,0
8233,9/24/2023,9/28/2023,Second Class,CUST-697,PD-171,2,0
8234,12/15/2023,12/19/2023,Standard Class,CUST-250,PD-449,3,0
8235,12/15/2023,12/19/2023,Standard Class,CUST-250,PD-750,4,0
8236,12/15/2023,12/19/2023,Standard Class,CUST-250,PD-1223,3,0.2
8237,10/19/2023,10/23/2023,Standard Class,CUST-497,PD-812,3,0.2
8238,9/17/2023,9/20/2023,First Class,CUST-580,PD-931,3,0
8239,11/14/2023,11/19/2023,Standard Class,CUST-322,PD-299,8,0
8240,3/16/2023,3/21/2023,Standard Class,CUST-679,PD-1450,2,0
8241,3/16/2023,3/21/2023,Standard Class,CUST-679,PD-768,6,0.2
8242,3/16/2023,3/21/2023,Standard Class,CUST-679,PD-41,5,0.2
8244,1/21/2023,1/25/2023,Standard Class,CUST-763,PD-1227,4,0.2
8245,11/24/2023,11/24/2023,Same Day,CUST-517,PD-1519,2,0.2
8246,11/24/2023,11/24/2023,Same Day,CUST-517,PD-959,2,0.2
8247,3/27/2023,3/29/2023,Second Class,CUST-596,PD-274,2,0
8248,3/27/2023,3/29/2023,Second Class,CUST-596,PD-141,2,0
8249,3/27/2023,3/29/2023,Second Class,CUST-596,PD-1286,3,0
8250,3/27/2023,3/29/2023,Second Class,CUST-596,PD-1247,2,0
8251,3/27/2023,3/29/2023,Second Class,CUST-596,PD-1094,5,0
8252,3/27/2023,3/29/2023,Second Class,CUST-596,PD-305,4,0
8253,7/21/2023,7/26/2023,Standard Class,CUST-390,PD-49,2,0.8
8254,6/19/2023,6/26/2023,Standard Class,CUST-733,PD-1217,2,0
8255,6/19/2023,6/26/2023,Standard Class,CUST-733,PD-12,3,0.2
8256,7/16/2023,7/23/2023,Standard Class,CUST-410,PD-1329,3,0.2
8257,9/14/2023,9/19/2023,Standard Class,CUST-536,PD-1404,7,0.2
8258,6/19/2023,6/23/2023,Standard Class,CUST-366,PD-361,4,0
8259,6/19/2023,6/23/2023,Standard Class,CUST-366,PD-716,2,0
8260,1/14/2023,1/20/2023,Standard Class,CUST-559,PD-746,5,0
8262,1/14/2023,1/20/2023,Standard Class,CUST-559,PD-748,4,0
8263,1/14/2023,1/20/2023,Standard Class,CUST-559,PD-548,2,0
8264,1/14/2023,1/20/2023,Standard Class,CUST-559,PD-184,4,0
8265,1/14/2023,1/20/2023,Standard Class,CUST-559,PD-603,1,0
8266,1/14/2023,1/20/2023,Standard Class,CUST-559,PD-1079,4,0
8267,1/14/2023,1/20/2023,Standard Class,CUST-559,PD-549,2,0
8268,4/20/2023,4/21/2023,First Class,CUST-646,PD-1540,4,0.2
8269,4/20/2023,4/21/2023,First Class,CUST-646,PD-320,5,0.7
8270,4/20/2023,4/21/2023,First Class,CUST-646,PD-1087,3,0.4
8271,3/19/2023,3/20/2023,First Class,CUST-237,PD-181,3,0
8272,8/21/2023,8/25/2023,Standard Class,CUST-769,PD-1314,3,0.2
8273,8/21/2023,8/25/2023,Standard Class,CUST-769,PD-549,3,0.2
8274,8/21/2023,8/25/2023,Standard Class,CUST-769,PD-506,1,0.2
8275,1/29/2023,1/31/2023,Second Class,CUST-121,PD-385,2,0
8276,1/29/2023,1/31/2023,Second Class,CUST-121,PD-782,5,0
8277,1/29/2023,1/31/2023,Second Class,CUST-121,PD-746,1,0
8278,1/29/2023,1/31/2023,Second Class,CUST-121,PD-348,3,0
8279,6/24/2023,6/28/2023,Standard Class,CUST-102,PD-647,3,0
8280,11/24/2023,11/30/2023,Standard Class,CUST-152,PD-800,14,0
8281,9/16/2023,9/18/2023,Second Class,CUST-752,PD-837,1,0
8282,11/17/2023,11/21/2023,Standard Class,CUST-107,PD-1214,1,0
8283,11/17/2023,11/21/2023,Standard Class,CUST-107,PD-1094,5,0
8284,9/10/2023,9/15/2023,Standard Class,CUST-195,PD-962,4,0.2
8285,11/6/2023,11/13/2023,Standard Class,CUST-565,PD-791,3,0
8286,7/6/2023,7/13/2023,Standard Class,CUST-265,PD-13,2,0.7
8287,7/6/2023,7/13/2023,Standard Class,CUST-265,PD-511,3,0.2
8288,12/9/2023,12/14/2023,Standard Class,CUST-53,PD-1361,4,0.2
8289,11/12/2023,11/16/2023,Standard Class,CUST-601,PD-393,2,0
8290,12/9/2023,12/13/2023,Standard Class,CUST-146,PD-1114,1,0.2
8291,12/9/2023,12/13/2023,Standard Class,CUST-146,PD-934,3,0.2
8292,12/11/2023,12/15/2023,Standard Class,CUST-479,PD-98,4,0.2
8293,12/11/2023,12/15/2023,Standard Class,CUST-479,PD-872,2,0
8294,6/10/2023,6/13/2023,First Class,CUST-118,PD-697,2,0
8295,6/10/2023,6/13/2023,First Class,CUST-118,PD-1337,5,0.15
8296,6/10/2023,6/13/2023,First Class,CUST-118,PD-1184,5,0.2
8297,11/12/2023,11/15/2023,Second Class,CUST-297,PD-23,5,0.2
8298,6/10/2023,6/15/2023,Standard Class,CUST-365,PD-1535,4,0
8299,6/9/2023,6/13/2023,Standard Class,CUST-603,PD-563,3,0.6
8300,6/9/2023,6/13/2023,Standard Class,CUST-603,PD-1511,1,0.5
8301,6/9/2023,6/13/2023,Standard Class,CUST-603,PD-1074,8,0.2
8302,4/10/2023,4/15/2023,Standard Class,CUST-667,PD-449,1,0
8303,4/10/2023,4/15/2023,Standard Class,CUST-667,PD-225,2,0
8304,11/11/2023,11/13/2023,First Class,CUST-359,PD-132,5,0.2
8305,11/11/2023,11/13/2023,First Class,CUST-359,PD-843,4,0.8
8306,7/9/2023,7/15/2023,Standard Class,CUST-359,PD-1,2,0.7
8307,10/12/2023,10/16/2023,Standard Class,CUST-545,PD-951,14,0.3
8308,12/10/2023,12/17/2023,Standard Class,CUST-626,PD-77,4,0.2
8309,12/10/2023,12/17/2023,Standard Class,CUST-626,PD-1091,2,0.2
8310,9/9/2023,9/13/2023,Standard Class,CUST-461,PD-1271,2,0.3
8311,9/9/2023,9/13/2023,Standard Class,CUST-461,PD-364,2,0.7
8312,9/9/2023,9/13/2023,Standard Class,CUST-461,PD-316,1,0.7
8313,9/9/2023,9/13/2023,Standard Class,CUST-461,PD-430,1,0.2
8314,9/9/2023,9/13/2023,Standard Class,CUST-461,PD-1079,3,0.2
8315,9/9/2023,9/13/2023,Standard Class,CUST-461,PD-663,2,0.2
8316,9/9/2023,9/13/2023,Standard Class,CUST-461,PD-1345,3,0.2
8317,9/9/2023,9/13/2023,Standard Class,CUST-461,PD-1509,7,0.4
8318,3/10/2023,3/14/2023,Standard Class,CUST-748,PD-135,2,0.2
8319,3/10/2023,3/14/2023,Standard Class,CUST-748,PD-799,3,0.4
8320,3/10/2023,3/14/2023,Standard Class,CUST-748,PD-214,1,0.2
8321,3/10/2023,3/14/2023,Standard Class,CUST-748,PD-672,2,0.2
8322,12/10/2023,12/14/2023,Standard Class,CUST-403,PD-832,1,0.2
8323,10/9/2023,10/14/2023,Standard Class,CUST-380,PD-1537,5,0.5
8324,10/9/2023,10/14/2023,Standard Class,CUST-380,PD-959,3,0.5
8325,4/12/2023,4/15/2023,Second Class,CUST-692,PD-433,5,0
8326,4/12/2023,4/15/2023,Second Class,CUST-692,PD-641,4,0
8327,6/12/2023,6/19/2023,Standard Class,CUST-574,PD-605,3,0
8328,6/12/2023,6/19/2023,Standard Class,CUST-574,PD-1386,3,0
8329,12/9/2023,12/13/2023,Standard Class,CUST-287,PD-1497,3,0
8330,12/9/2023,12/13/2023,Standard Class,CUST-287,PD-884,2,0
8331,12/9/2023,12/13/2023,Standard Class,CUST-287,PD-373,2,0
8332,7/11/2023,7/15/2023,Standard Class,CUST-548,PD-167,3,0
8333,11/12/2023,11/18/2023,Standard Class,CUST-19,PD-511,3,0.2
8334,11/12/2023,11/18/2023,Standard Class,CUST-19,PD-1007,9,0.2
8335,11/12/2023,11/18/2023,Standard Class,CUST-19,PD-1477,3,0.2
8336,9/12/2023,9/15/2023,First Class,CUST-40,PD-789,2,0
8337,12/11/2023,12/17/2023,Standard Class,CUST-321,PD-1244,1,0.3
8338,12/10/2023,12/14/2023,Second Class,CUST-157,PD-1566,4,0
8339,2/11/2023,2/14/2023,Second Class,CUST-141,PD-186,7,0.2
8340,2/10/2023,2/14/2023,Standard Class,CUST-202,PD-1333,2,0.15
8341,7/8/2023,7/15/2023,Standard Class,CUST-789,PD-1315,2,0
8342,7/8/2023,7/15/2023,Standard Class,CUST-789,PD-1312,8,0
8343,7/8/2023,7/15/2023,Standard Class,CUST-789,PD-168,2,0.2
8344,7/8/2023,7/15/2023,Standard Class,CUST-789,PD-945,2,0
8345,12/9/2023,12/15/2023,Standard Class,CUST-115,PD-510,5,0
8346,12/9/2023,12/15/2023,Standard Class,CUST-115,PD-58,5,0
8347,9/8/2023,9/13/2023,Second Class,CUST-271,PD-1352,7,0.5
8348,10/7/2023,10/13/2023,Standard Class,CUST-443,PD-1392,2,0.15
8349,1/12/2023,1/17/2023,Second Class,CUST-65,PD-403,6,0
8350,1/12/2023,1/17/2023,Second Class,CUST-65,PD-778,2,0
8351,5/12/2023,5/15/2023,Second Class,CUST-370,PD-1017,5,0.2
8352,5/12/2023,5/15/2023,Second Class,CUST-370,PD-583,4,0.8
8353,3/9/2023,3/13/2023,Standard Class,CUST-780,PD-1320,2,0
8354,9/10/2023,9/15/2023,Second Class,CUST-735,PD-303,3,0
8355,9/10/2023,9/15/2023,Second Class,CUST-735,PD-680,3,0
8356,9/10/2023,9/15/2023,Second Class,CUST-735,PD-1118,5,0
8357,9/10/2023,9/15/2023,Second Class,CUST-735,PD-848,6,0
8358,9/10/2023,9/15/2023,Second Class,CUST-735,PD-32,3,0
8359,9/10/2023,9/15/2023,Second Class,CUST-735,PD-350,5,0
8360,9/10/2023,9/15/2023,Second Class,CUST-735,PD-1304,3,0
8361,9/10/2023,9/15/2023,Second Class,CUST-735,PD-704,2,0
8362,4/11/2023,4/18/2023,Standard Class,CUST-432,PD-1018,5,0
8363,4/11/2023,4/18/2023,Standard Class,CUST-432,PD-332,7,0
8364,4/11/2023,4/18/2023,Standard Class,CUST-289,PD-850,3,0.8
8365,9/12/2023,9/15/2023,First Class,CUST-453,PD-561,5,0
8366,9/12/2023,9/15/2023,First Class,CUST-453,PD-731,7,0
8367,9/12/2023,9/15/2023,First Class,CUST-453,PD-852,5,0
8368,1/7/2023,1/13/2023,Standard Class,CUST-612,PD-10,3,0.7
8369,8/10/2023,8/15/2023,Standard Class,CUST-528,PD-618,6,0
8370,8/10/2023,8/15/2023,Standard Class,CUST-528,PD-1203,2,0
8371,8/10/2023,8/15/2023,Standard Class,CUST-528,PD-1461,9,0
8372,7/9/2023,7/14/2023,Standard Class,CUST-177,PD-1190,5,0.2
8373,6/10/2023,6/13/2023,First Class,CUST-425,PD-204,5,0
8374,2/10/2023,2/13/2023,First Class,CUST-54,PD-421,4,0
8375,9/9/2023,9/15/2023,Standard Class,CUST-12,PD-1289,7,0
8376,9/9/2023,9/15/2023,Standard Class,CUST-12,PD-602,5,0
8377,10/12/2023,10/18/2023,Standard Class,CUST-790,PD-1376,5,0
8378,10/12/2023,10/18/2023,Standard Class,CUST-790,PD-958,3,0.2
8379,11/9/2023,11/14/2023,Standard Class,CUST-110,PD-1015,2,0
8380,11/9/2023,11/14/2023,Standard Class,CUST-110,PD-1267,1,0
8381,7/9/2023,7/14/2023,Standard Class,CUST-113,PD-1279,5,0
8382,6/12/2023,6/18/2023,Standard Class,CUST-566,PD-248,4,0
8383,6/12/2023,6/18/2023,Standard Class,CUST-566,PD-57,3,0.2
8384,6/12/2023,6/18/2023,Standard Class,CUST-566,PD-899,3,0
8385,6/12/2023,6/18/2023,Standard Class,CUST-566,PD-1487,4,0.1
8386,7/11/2023,7/13/2023,Second Class,CUST-76,PD-907,6,0
8387,11/7/2023,11/13/2023,Standard Class,CUST-521,PD-1381,5,0.4
8388,11/7/2023,11/13/2023,Standard Class,CUST-521,PD-1246,4,0.4
8389,10/12/2023,10/14/2023,First Class,CUST-697,PD-15,1,0
8390,10/12/2023,10/14/2023,First Class,CUST-697,PD-947,5,0.2
8391,11/11/2023,11/18/2023,Standard Class,CUST-778,PD-471,2,0.2
8392,11/11/2023,11/16/2023,Standard Class,CUST-430,PD-671,1,0
8393,11/11/2023,11/16/2023,Standard Class,CUST-430,PD-493,3,0
8394,11/11/2023,11/16/2023,Standard Class,CUST-430,PD-605,5,0.2
8395,9/10/2023,9/15/2023,Standard Class,CUST-605,PD-1609,3,0.8
8396,4/8/2023,4/15/2023,Standard Class,CUST-401,PD-620,6,0
8397,4/8/2023,4/15/2023,Standard Class,CUST-401,PD-1605,3,0
8398,8/12/2023,8/17/2023,Standard Class,CUST-93,PD-374,4,0.2
8399,6/12/2023,6/19/2023,Standard Class,CUST-114,PD-288,2,0.2
8400,9/11/2023,9/15/2023,Standard Class,CUST-105,PD-956,7,0
8401,7/10/2023,7/14/2023,Second Class,CUST-727,PD-457,3,0
8402,3/11/2023,3/17/2023,Standard Class,CUST-688,PD-1229,4,0
8403,2/9/2023,2/14/2023,Standard Class,CUST-701,PD-1303,4,0.8
8404,2/9/2023,2/14/2023,Standard Class,CUST-701,PD-1215,2,0.2
8405,2/9/2023,2/14/2023,Standard Class,CUST-701,PD-267,2,0.6
8406,2/9/2023,2/14/2023,Standard Class,CUST-701,PD-1021,2,0.8
8407,7/10/2023,7/14/2023,Standard Class,CUST-242,PD-1207,6,0.2
8408,11/12/2023,11/18/2023,Standard Class,CUST-266,PD-1002,5,0.8
8409,11/12/2023,11/18/2023,Standard Class,CUST-266,PD-950,3,0.2
8410,11/12/2023,11/18/2023,Standard Class,CUST-266,PD-1231,1,0.2
8411,11/12/2023,11/18/2023,Standard Class,CUST-266,PD-552,2,0.2
8412,11/12/2023,11/18/2023,Standard Class,CUST-266,PD-970,2,0.2
8413,11/12/2023,11/18/2023,Standard Class,CUST-266,PD-785,3,0.6
8414,2/11/2023,2/13/2023,Second Class,CUST-354,PD-1508,4,0.2
8415,2/11/2023,2/13/2023,Second Class,CUST-354,PD-1061,3,0.2
8417,3/12/2023,3/17/2023,Standard Class,CUST-80,PD-639,7,0
8418,11/10/2023,11/16/2023,Standard Class,CUST-299,PD-1579,3,0.2
8419,11/10/2023,11/16/2023,Standard Class,CUST-299,PD-1509,2,0
8420,11/10/2023,11/15/2023,Second Class,CUST-685,PD-1418,5,0.6
8421,9/7/2023,9/13/2023,Standard Class,CUST-197,PD-569,9,0.2
8422,6/11/2023,6/15/2023,Standard Class,CUST-149,PD-79,2,0
8423,11/12/2023,11/17/2023,Standard Class,CUST-255,PD-514,2,0.2
